c.android.youtube,c.katana,p.android.packageinstaller,p.android.settings,p.android.chrome,p.system,p.android.externalstorage
-0.46517032305626993,0.6864626130404795,-1.5819190188169145,1.7234128512395275,0.17410376016005827,0.8960221797254506,-1.6041691253302026
1.2120002193164094,-0.6164258680533246,-1.0300567716799054,0.18042125774256546,0.6819077622759332,-0.8278080276601423,-1.2128050628740203
-2.333688789597037,-0.04011139414156444,0.4860697265339565,-0.7294058048995362,-0.3068669479973554,0.5528818328556707,-0.6754455462663993
0.10722494101819503,1.0413958045758427,1.4206067881767572,0.20176147603459546,-0.5096478161369666,-0.5394626625184319,1.5107068676268425
-0.3424851840598419,0.39296409621940925,-1.186062582402833,0.7505881349232215,0.6583930578699216,-0.11980408950363892,-1.274376958260467
2.3516015896798073,-0.8929882882832519,0.10962601289116204,-2.0981859931690434,1.226869532606377,1.7915311519018882,0.3144784784673652
0.04998091468876926,0.2245722940937975,1.8732635927886938,-0.6170224619505962,0.507958359684584,-0.4847522481185087,0.817234151921892
1.6869133739147,-1.4032329760331503,-0.7994972892827927,-0.2896511341754357,1.0489103356605207,-0.6111816180479163,0.10682390419503421
-1.1889045330248755,0.4599414234401096,1.3710547454687,-0.6799635982157994,1.7283866323952648,1.1135103997563327,1.9227027560618255
1.0568689884905285,0.75822137013955,0.780965079759042,-0.909668605281465,1.4978531817496805,1.7164395888167505,1.0633662232747199
0.8177533881228667,-0.6727970732826498,-1.1306788686537388,0.08338752102964464,-1.9684805655588977,-0.8002820430993721,-0.3940310576404135
-0.8255110884505266,1.187133090802702,0.8759972578616008,-1.4660956833744152,-0.22023650682291976,2.118439875208424,-0.02104742440197006
0.554478457874194,-1.0055594541218194,-2.0830053304978406,-0.23021071349534153,-0.2533368717722303,-0.39494731844394165,-0.17367007496538417
-0.3577804368949859,-2.0043439167037023,-2.398068612793041,-0.017000156491223217,-0.5929382170329509,0.3929312097152669,-0.5223666679043005
0.008355331369297645,0.7504761284411153,1.4475268705276225,-2.093336376239334,-0.38515910088603006,1.7100192080150733,-0.06439875448712103
1.7581201800127202,-0.10162250481130851,0.19326681621794037,1.2045104575291146,-0.6796997942597142,0.6992432164856263,0.30851114757794185
-1.46979187867493,1.4960038668521274,0.0329302204255845,-0.11084939941138248,-0.7641721754955048,1.3428549274961628,0.4765373984966904
-1.652908125968538,0.9829362920511624,0.32578552463175303,-0.503027205409924,-0.16668662138604867,-0.32954051088782,0.8375945622164271
-0.4741561829772216,0.11636359209165459,0.31736301994074734,-0.22672443880753682,-0.5720937870087975,-0.12016691405630864,-0.2631217711105331
0.7801107750552103,-0.8924729689070471,-1.4923528507875534,-0.7907931299952072,0.9664272678900699,-1.0212913972187245,1.1924648116220087
-0.1335300813883529,-0.595088799791187,-1.6780141184284796,0.3872523633051098,-1.0585843854828403,-0.8288804288399689,-0.5759809337411691
-0.20397273678744068,0.6345915233480636,-0.5022396256390127,0.5687500292070911,0.9185333980281871,0.10086531694811095,0.5554119031282121
-1.023040413302065,-0.28327060429899226,1.9028791032205257,-0.23964948240155518,1.587300330501207,-0.8718869649919226,-0.38946193735659507
-0.1094638092007671,-0.8371137105452139,1.2930051192654564,-0.7070370252664688,-0.401150006792402,-1.0963409946172182,0.7112733368252041
-0.03640286339270357,-1.57256214411988,-1.964602581544504,-0.4815246187375126,0.27128211650695583,-1.5245105845056905,-0.29869865612674024
1.3498524377811192,-1.933062267703908,0.1099823187213801,1.3482236323376182,-0.2714120133493601,0.007204547760401217,-0.3274553534142987
0.5754100079879756,0.32800395167450047,-0.398442564430761,1.3412055065006612,-0.5970736749303476,0.7369208310017218,0.08098333358352827
-0.539619238464993,1.0780146797612464,2.0906540312735875,-2.062876099711074,-0.92258927379475,0.4348933932161358,0.06822355896398888
-1.7843439947538584,0.5344360460977827,0.72497452470365,-0.46158041089750107,-0.5896854105533951,1.3327263820096156,0.6219314724768737
-0.47776034902899517,1.600933574551245,2.0988516363840883,0.25549266255107017,2.133218569963923,2.078013156488686,0.7270182682710524
0.1737960116049576,-0.6779137059223542,0.9708945870037987,-2.4761329735923416,1.129113419935386,2.127902196549819,1.6805670216234525
0.8532715900369109,1.5758412145356875,1.0042671163063466,1.4126871260160034,-0.942683197346483,-0.45778050702149997,0.9986174226878011
0.550626376318012,1.5064328197860202,-0.17540719040017977,-0.21271469378969823,-0.8320776751589071,0.20852702322586433,0.23498875269087968
0.8183153980425699,0.05499706585497994,0.03184836672234126,-1.211954879611374,1.4596928209724147,0.9525500898941648,0.6220606078306997
-2.12619979569003,1.0262562230854053,1.0959762679263245,-1.0986718989549213,-0.7103874528895242,1.0517960211406414,-0.25436073725345953
-1.6113740296086079,1.026500184360772,0.5783218415903779,-0.605734677295328,-1.3530744708345674,0.11291519016699265,0.2884590966117054
0.013537882821690345,0.32504665406052885,-0.23419281113455473,-1.234677142906804,0.9954647491649091,-0.36243406462780525,0.6836443920253555
2.7256989783363794,-0.3208686367688271,0.054571283746267935,0.7918367635138107,0.3359666560055005,-1.1190264372349725,-1.0480809397830189
-0.13775667332266478,-1.3506397388061375,-1.7110450544575586,-0.17075365022166333,2.2382625520042896,-0.13005160847107042,0.8139964775071102
-1.3142333462918077,0.9326604576715226,0.10019119670715777,-0.7944817882720013,0.5929882636503017,1.1493700660637463,-0.06206575831693248
-0.3104016108143878,-0.8403365615696436,1.1657892111002064,0.8804305698825874,-0.505972843312788,-2.4545264423057422,0.8145492187834094
-0.5088688026734738,0.5200893859598846,0.7718238133852778,1.1576962883429267,-0.0003378441042923114,-0.5331310571678203,-0.1999321551233092
0.21275714395553108,-0.48891579886520736,-1.9091381819024318,0.5549278074458379,1.0029537641583592,0.10148232486085405,-0.3753585069513647
0.39021691473463244,1.4961036431510761,1.1447566849289457,0.7023465764793544,-0.6549137370083409,0.06028497775671716,-0.5781338624747517
-0.3450104429595058,-0.6485496700468225,-0.49006128645433544,-0.569701075267716,-0.15556059145534618,-1.9651361133543015,1.6370240960064364
-1.8116682308535124,0.9196199894412564,-0.2977961233391171,-0.7956398063567229,-0.04427760559733217,0.8835544707147684,-0.0354313305006618
-0.8401551133896631,-1.0239300467272177,0.6449721167437518,-1.0586643477709932,0.6085351134336886,-1.9537489252992102,1.066696881453876
0.1787365014282782,0.5501528621139747,1.1743998246153378,-2.094278638973427,0.029261837484173967,0.9950828897369899,0.1695605007238162
1.5850636048129727,-0.4176736482393955,-0.5313749785944384,0.5884829933805056,-0.43917685771944953,-1.3194051359805476,1.9459085731205727
2.326261983867108,-1.061213114485048,-0.49568828734199427,0.4173964160153467,-0.2752171817601915,-0.4055727698083153,-1.746178321310417
-0.9382504650011885,1.22472291207473,1.2877531629517327,-1.586173557132978,-0.3009781963147719,0.5667726747573848,-0.6417742412128059
-1.5881073177729048,0.2901674700372958,0.4297616042036625,-0.899573534377351,-0.28849664567413835,2.1181468714779546,0.13215426621625495
1.258963717279978,-0.7086991457325856,-0.38708903891987184,0.8132813482821588,-0.8871068537605031,0.3670372219219475,0.6887982948337406
-0.02804373111098665,-1.6537872687182373,2.066929016791491,0.11219835179567722,-1.1375049289379506,-1.2187701274368485,0.9639566241190287
1.188386417924072,0.9263480824350362,0.785806814061663,-0.24962874477523406,1.9571770095296397,2.1135075969442023,0.21167695373997933
-0.665018537992751,0.4506276115970645,0.9841123608791248,-0.39262649918946796,0.14536461124393554,1.1026278272746624,2.1078273409664208
0.3605051586711354,-0.7955963101820783,-2.3677248957088994,-0.11745220206075037,-0.9068746461536578,-0.9641248005812801,-1.4432839007434888
0.7574433693127508,0.9649030180929172,1.7752764485497854,-1.076733277801247,1.8845314203590364,1.5757689024038601,1.0172915041539858
2.312905845770486,-0.571454882961948,-0.3140011550304012,0.9205443802265717,-0.22780398807709698,-0.058936671698023226,-1.7692289281555567
0.8183603604368513,-0.5769188359356865,0.9672312294778961,0.8665294583828709,-0.41389343782021065,-0.6561870466305231,0.6534293276923957
0.7080746431752164,-0.5629333982848838,-1.0057523412994258,-0.12978734604797124,-0.25810328778565017,-0.6843091762494857,-1.5847491986625961
3.3151025290043417,-2.1855683059858566,0.34856839754697505,0.30163933408235283,-0.8750695543718021,-0.5184059325096155,1.5100790068444245
-0.7215385689489445,-0.4642890134224897,1.539418850442691,-1.1976768453559603,0.30520255695285015,-2.0717481393089927,1.4817733515117721
0.46030890733392493,-1.2288591889012628,-0.9895117867769037,0.6782193759378986,1.5136662925953244,0.3786502509314395,0.14488993179718102
0.5816641099562769,0.11968311094934224,0.009712140425595433,-0.0645403817534189,-1.1129744467378024,-0.8001206390256994,0.9819489677263215
0.5632932695525521,-3.0062603213610903,-0.5665816738415902,1.6899410806966513,-1.09646455955172,1.1384597279190651,-1.0597569389082682
-0.7973053680610805,2.0735334289096343,1.0936768025807644,-0.7000286811015863,-2.2657055933883066,0.17118679826567354,-0.27327854204906604
-1.3328128617227866,1.5404044256875717,0.8468224491772008,-0.5892873488929913,-0.8284434159630488,0.35505825495795734,0.9322127755659073
-0.6633377069140509,-1.5758295385703454,-1.8736462074433238,0.8436772081913481,-0.916752217475286,-0.026885276513099157,-0.13230009285463534
0.5765819050827748,-0.8389736085040382,-0.7124047869085702,0.038076852951999036,1.2354396884449734,-0.6637227866108578,1.5862284417379116
-2.2139159760287077,-0.1881763825386283,1.3031093180759488,-0.7321441798743241,-0.8887070731076732,1.557770289970705,-0.19169543678652848
0.4515910246657313,1.258758239286281,0.7690725193756647,-0.3848871563612269,1.0215476154500591,1.901634897906133,0.14133968290525814
-0.38753547183553627,0.3739742493321657,-0.5377721086500458,-1.3397497446749471,-0.02169577915738834,-0.5756026144960399,0.9736765216512658
-0.14292781899386012,0.137785245529633,1.0649424773705074,-2.0385660389930624,0.9952744240433479,0.21072190811317518,0.9527989337915317
0.0525849646116917,-1.4218613963180657,0.5566738412798224,-0.6130518035773342,-0.13254045655512267,-0.15568143233619347,0.6667626778748663
-0.4580442479876029,-1.402255891073366,1.0633257956667428,-0.2593057823125874,-0.10443841267431507,-0.6999565699617509,-0.2282304228186623
1.6449187853733689,-0.6506738342962228,-0.030955310173103972,1.007093500905197,-0.7908022372487264,0.01913507467005002,-1.3558606355599323
-0.6119184074454578,1.7582737122056953,1.3786528354834162,-1.8206714370465242,-0.6839712756117265,0.7801055682579612,0.4739081014457466
-0.7612433428044256,0.20880368121410034,0.8903072399872369,-1.2069657814564676,1.6303037733898222,0.4630248093117552,0.3715319136409517
-0.7577333220835138,0.35564723474171295,0.18722943046441376,1.5119748586654636,0.5956931740538249,0.9179259605361809,-0.5195353511178347
1.3675021611519873,1.116462256490529,0.4285755765126443,-1.0568272863824066,1.9776279252344744,0.8578857609597323,0.01186668367721658
0.21768682935628575,1.085237444090498,0.025174506644223393,-1.05429033183214,0.7576282671823668,0.1130027777213818,1.257304395575711
0.11517434663793849,-0.5784908265924867,0.8333419864077347,1.3802062635136045,-0.5517883730388647,0.38441830715110953,-0.9606128925917181
-1.6496063365437026,0.3903291168179905,0.06725072865594557,-1.1633955256427109,0.6462368974458634,1.601425055214496,1.4128390106883753
0.01426530007074527,-0.2889703764431108,-0.4255252843049793,0.6026720807268346,0.09144393521941398,0.33837119590986026,0.3217992108626169
-1.0137590523706397,-0.03501479667516143,-0.6842033486178575,2.183976484243805,-0.03770596408908531,0.9334830749639123,-1.2768360275959025
0.3119885836892371,-0.5460279018315023,-0.6363957030657329,1.0499785513295516,-1.4585426436192215,-0.7029441884094869,-1.704154398139268
-0.44806620867237806,-0.9423182883224535,-0.9188335240246271,0.9282073508472,-0.17094039872467726,0.9052597588215903,-1.0194651145523068
-0.6638179946849317,-0.23152786646879803,2.0104356474448775,0.8935501767260245,-0.5598993719799775,-1.5911520775108776,0.4639108734057185
-0.42456406711071554,0.09329862224590667,-0.2738571401888099,0.3681522367409889,0.5944687653860922,-0.33475790788792625,-1.123576811270915
0.7980223366312197,-0.8788808168459596,-0.5628238737759418,-0.9630807936011616,-0.8210866062977468,-1.415710818883403,-1.1868402370606042
0.45338511624928834,-1.0458021003672344,-1.2082477704402832,-0.17173598211896432,0.4997686204899057,-0.7387817051508456,-0.5844102586648284
1.5147484893042291,1.0223947610576518,0.6658875323987786,-1.6440000495042195,2.1414332822221156,1.2501412528819627,-0.2057749487043481
0.02396541608039677,-0.6107671826265844,-0.4449206735827837,1.2795377493425732,-0.8138791145254805,0.13029002333922327,-1.1488977610302529
-0.5461142948462476,-1.1043936768956162,0.4192403756016826,0.3275773050141424,0.3947233928347229,0.4318950126542888,-0.2253010714496881
1.145359292271193,0.2221465807513628,0.8771894223917133,-0.6291783733160847,1.0844446385018476,0.4699948830508401,0.35539966410712315
1.1100287159510873,1.3329895461159458,0.6442923640315089,-0.6280143768405189,1.0434346635342693,1.73901469915455,0.36702261090735755
0.11464871133186866,-0.16114972945492279,-1.3200739221454123,1.5504956286424993,-1.9195132479588977,0.8204578004826474,-0.6569584554851287
-2.114629727690307,-0.4610382655270608,-0.6041415852690707,0.2891015419802734,0.0809032001637444,0.22790258280105014,0.4475737525353851
0.2564510496598717,1.256554998992939,0.3355923721770434,-0.5230717955899912,0.8910021135167644,1.1742874327833597,-0.5295009910104309
-0.29019646636113344,0.37734902221002337,0.15978915511384514,-1.226959154595727,0.6650450872409632,0.70314741708528,1.183220545487463
0.3744756871664507,-1.0067264182133002,2.6679902192725535,1.1878977620282989,-1.617421522314776,-1.3349518832040488,0.47933799105611685
0.9200909005451527,-0.36585053448651395,1.8962260583565471,-0.9027379916107703,-0.6786771856994117,-0.5218684706139087,1.6671209665323679
-1.1929327087681394,0.5858875204495836,0.23333961761509192,-0.8811521956292755,0.29539386617076024,0.8825485357162883,1.267645874144658
1.1722767960032923,0.47732730308752364,0.22229637694302157,0.2435564761104398,-1.8862354281787599,-2.0320937041137492,-1.240914231977039
0.0028035695347488772,-0.26806398213820815,0.9645134773698627,-0.6243132761240622,-0.3013924783517023,-0.9623704307932199,1.7887615356445663
-1.5389237904507587,0.8441853180894558,0.18733847075032117,-1.1323622393821435,0.35362135946136836,1.6924392749124608,0.42230374813131305
-0.6045695096814195,1.906006251825698,0.42866650248028204,-1.2234343420767964,0.4550078801566195,0.679205329223169,1.3075881255148643
1.8466906779320311,0.9045079808881046,-0.38081197075191786,1.3217033332411305,-1.0906468776409928,0.329580229888305,0.7753103795561648
-0.17921392256132657,0.6519136190807842,-0.6351566414653438,-1.560792872645332,-0.6348879010173188,0.927362504001858,0.5931352754575351
-1.3604246598909235,0.8555662695942057,1.034861219877302,-0.5932006693909515,-0.3688669431213199,-0.8011236531129063,-0.9809602792792577
-0.17036563468996033,-1.3531639698743556,0.7119572594392848,0.3159864062499953,-0.4192630268909941,-1.9810458654916157,1.927089391631312
-0.612463666725529,0.8740763251548465,0.09936688345271535,-0.8643003657416508,1.511604579429241,-0.17431729892439285,-0.025800151452891572
0.34465900511183856,1.4164791990589547,0.6478193270552526,-0.5422960712460387,1.4893538760460052,1.2349249464656504,0.2593061250059725
0.19916031717461993,0.04916080240101608,-0.2739548847143833,0.5747737938792898,0.5184341133289271,0.45002066848336697,-0.4645332078372545
0.3537979102358326,0.17273642767374559,-0.15971927666169083,0.3791406119505215,0.4027969618492134,-0.5054309611088192,1.095673472445058
-1.0652807995925595,1.2119867113145462,0.3777945085870585,-0.974011801399452,0.2648871785068793,1.1090320962456923,1.3747109611533908
0.6063943046468971,-0.637099180700861,-0.9172205540364541,-0.3961239631976432,2.173316011939524,-1.1149288821660488,-0.19868324834808127
0.6361997415176744,0.981865465720885,-0.7451931124859907,0.7002362769180188,-1.1588016768497673,-1.1293593580579775,-2.082137006756302
-0.9263735005091497,1.1249539210554496,0.7175339684031882,-1.2533355398130848,-0.08182642975546212,1.929886133707524,0.3611792744420213
0.6501692640250886,-0.7095579230426894,-0.3908831649577248,-0.2442711106456063,0.5358183735272907,-0.9735279548851777,-0.7503209736375658
-0.5107474391449023,-0.3068961221010328,1.6904477000056604,-1.6033938560167393,1.202546277611663,-0.8082218190388915,1.224119679712703
-0.025008497390220992,0.1924829815603802,-0.04754303282371634,1.1108143054744337,-1.4033915859355708,0.07753751585730562,-1.3376986225759961
-1.234122961681865,0.9679414046207934,0.5948318701866838,-0.9439398751776941,-0.9092049350971557,1.3013113435769341,0.15096888756323074
-0.7825633061523901,-0.31888465582039194,-1.1909231416481274,1.5820886115873727,-1.153692319699561,0.24942243684952004,-2.194193664602242
0.11269322407069823,0.6449883295322301,-0.3189229195580329,-0.9852615485745798,0.21678389092173234,0.6924759059008482,0.9948659589186195
-0.29883304230432484,0.6615563095024716,1.4475640237675587,-2.077130415861526,0.1019283581983633,1.6641147184824623,-0.1945725462395082
-0.6113644386413851,0.7906567910350788,0.4409734928493834,0.7998542299329648,1.5118581731107177,-0.8625325994794277,0.9880407610113437
0.7699846282251314,1.3039640109888084,0.6831342753728381,-0.5481494458255675,1.3871985042786663,1.0093774537882556,0.16537911177255327
-0.7835214476272303,0.21201083982174967,-0.18975677538500846,-0.565907674665042,0.6138499512830462,-1.045182509507095,-0.8234431247847952
0.5902769727794308,-0.5266798476001723,-0.8770415694012159,0.29376222696612425,-1.8920364476315135,-0.6532849654429386,-0.023264344713470997
-0.4606536919847154,-0.2491123674652713,0.7684370354814357,-2.072042226353286,1.1064685733105253,1.7872349161504983,1.0564868681560085
-0.717988060395697,-0.7954021269427977,0.1960799208567471,1.1224010737321999,0.14578216526590979,0.7050369923819455,-1.1013795899375944
0.8620793442998076,-0.11687239220616144,-1.2686506847812709,-0.032494287527972156,1.149535142539911,-1.340153713093818,-0.6393366990463399
-0.9912339276364704,-0.7761854368478688,0.7444429315036684,0.5143533019190635,-0.6934473205096343,-0.19714643644068672,-0.08983105537245828
-0.008742115687496348,2.465583796219453,0.8790323455535869,0.5153576900441444,1.3324717298660718,1.397428261973001,-0.0665927913939637
-0.34634090930232925,0.511752876257432,-0.22791821965144912,-0.9382316082505137,0.7450226882547212,0.14648507378215553,-0.07207618253301011
2.217205058275261,-0.6122898291006613,-0.8083611201766527,1.193457222136361,-0.47269716214738267,-1.0285195444812045,1.451212686492852
0.2547596725225827,-0.5497666455742117,-1.052497767210524,-1.4789516887965433,0.14871268865037987,-2.6104339436020645,-0.49465058962332625
0.0800790407006476,-0.5752655836752719,-1.3842886443624638,0.747947594324151,-0.18347673445608154,-0.11037119234909532,0.3904738418617019
-0.9021501694646015,-0.7823476344186265,-2.2649560112699825,1.183060452736057,-1.0423087566839089,0.1311200273155379,-1.3076875145195637
-1.109608185147745,0.16635875462311273,-1.449531528478655,-0.0076319361704601405,-1.9620124995272465,-1.3714256971384307,-2.3489294299649406
1.1117052678796004,-3.149568632966338,0.8747728268128014,1.4157325241003516,-1.7342100718314941,-0.16608983036364325,-1.1492463198086635
-1.0884742524165427,-0.011259653472724833,0.48269105729810935,-1.6580955891569853,0.29705038039179504,1.709522429217688,1.7123611279308535
0.5263121410027015,-1.7300370019366618,-2.2770161019009825,0.6405251476187579,-0.0875003653310918,0.10030543543925255,-0.949336626931317
-0.5203814821982854,1.6388199920389983,2.3254119656337653,-1.66409345213776,-0.35352430807209595,0.6506143121804993,-0.32848385977605216
-0.06472672171487194,-0.7026151195561696,-0.9755151936754686,0.5243088587628344,-0.41106420858830334,-0.5668830716819596,-0.6593144582524062
-1.6639273717828134,2.195569010975486,0.8665994783585883,0.2595730167350211,2.1983658771740844,-1.390189928914048,-0.5568609626665841
-0.8216578137925915,0.20192865354755646,-0.05171121213610841,1.3839744533731633,-0.7785812718039018,-0.017043528879142664,-0.19403128037831632
0.21689840277766934,-1.1659498693186732,-1.1311707623871377,0.18104325794603823,-0.9414122192048525,0.09292378738102439,-1.2469047312103079
0.2301257712607657,-1.8419351587744788,0.22949621478752552,-0.4907653573462694,0.4079883493799282,-1.9888986431497435,1.659852625572728
0.9579634643989561,-0.44261522489664074,-0.06375258405832214,1.6706211203662562,-1.050299018103746,0.3965115865674974,-1.2922541340176164
-0.33443098306314256,1.488625848980552,-0.6091831265954054,-1.3505320484720902,0.3249048682891921,0.4245201603143057,0.38058111508575077
2.4925726339821526,-1.0800716998084543,-0.26646798627420726,0.6961513739477281,-1.4982721533022256,-0.6945959251487276,-1.2819040484576951
-1.1526969856499905,-0.21843716679736389,1.444699228381324,-1.629276195010198,0.5053615568550335,2.339476865691077,0.32256534291464806
-0.3217813767633818,1.2149785688192292,1.0022115017738282,-0.9728019024291988,-1.369979441972655,0.6914496064543534,1.4012357290497088
-1.2876332903023733,1.487844519504088,0.22502909843043822,-0.2845542166655063,1.3947935555895732,0.00906535955199176,0.3649768295426605
-0.8510501893633795,0.743743175731244,-0.11458123748983741,-1.5880627845149993,1.3210669662096874,-0.14967538093431132,1.2459949202098315
-0.13164702898709355,-0.45705367092547217,1.4707068303753765,1.0968091895719403,-0.11372150618890865,-1.5429233297072549,1.136037878273102
0.14585120241160626,-0.9144959014942025,1.427330452039751,0.19970734753032926,-0.12096098520978127,0.3357385453984806,-0.21371083954933148
2.3597521927087413,1.4769128492393975,0.5630203550230756,0.30510814885997367,0.9233725819194125,2.0654866210706633,-0.7584042240649982
-1.1834101326741553,-0.8668223388380863,-1.0635947405993864,-0.41262218150334906,1.427686477977587,-1.009545415076315,-0.923111850834856
-1.137129806965281,-0.9712702335215028,-2.7429732497759245,0.16988977812203082,0.18248238116840051,-0.1843762404272059,-0.8829207647071929
2.231475998948231,0.5706627337671514,0.8221150210255647,-0.6972895809224234,1.6746919558882816,1.2638396643532717,-0.031354513077990476
2.1201530692283876,-0.4108345540117509,-0.06533759129468396,0.3918613514730381,0.23687247200374034,-0.983470386765959,-0.2917153338974245
-0.3333393087211802,0.4769516303959276,1.5111904309642037,-0.42723493107223465,-0.2540833698373806,-1.3173500746370417,0.7388354382881683
-0.3975760003351181,1.4910969786234085,1.2062532906955963,-0.42790120082654604,1.666033927185793,0.6892454963262011,0.35053983503068914
-0.5762912507738859,1.120206024728854,1.6097359807847686,-0.37507972736272205,1.9104867544931818,0.1437366219203348,0.4110346433929971
2.1675216210993478,0.3212479836726013,0.5651947340290461,-2.0172978602299776,1.6978341589154393,2.2718830169756314,-0.06784688670375816
-0.2879736829950837,0.11083594073910434,-1.2093035343253133,0.12203819738935986,-0.6967217697707264,-1.114894222836833,-1.615713160493075
1.1842543988326517,-1.8172869569053287,-1.20170101638283,0.23994943091429125,-1.1006762329753421,-0.538975603864999,-0.9268556045169362
1.2803117348853248,-1.4130489152498813,0.09883671808351666,-0.4623044450118194,-1.4491494341597762,-1.1410525605416484,0.059805809349823845
0.03426763039784234,1.0749307962507484,0.7356382060005776,-0.25107733251892395,1.1018014816374357,0.05555588690843875,0.4675480714172626
0.8332333992023319,-0.3414506516401567,0.6452800121909065,-0.23827844556269598,-0.6333435547268025,-0.4156629404240712,1.1088351700199814
-1.880050447574858,1.3321460267978944,1.2642482398817294,-0.8168250481317297,0.13943377469299262,0.4685720674989116,-0.6209799560829447
1.7207086818330095,-1.3200832934411924,-1.2962762442764488,-0.15923524971015307,-0.6697923770385962,-0.7783481983221612,-0.01762730867680711
0.016913688570376836,-0.8544490698555735,-2.182456594742999,-0.5655110301588442,-0.8839114990494807,-1.7564418484079272,-1.369731382303498
0.3971275422339053,-0.13444921634942641,0.26271659267868686,-0.3934499349803123,-1.6546404150157794,-0.9785414139894755,-1.5980319042368092
0.9819000256794654,-0.7816128340626601,-1.2535047748942136,0.33572369782728784,0.4237137343899907,-0.3466214903191846,1.259606196917928
0.26261893799219127,-0.5882076435186903,-1.142757827600208,0.9803289067177186,-0.16877670111264823,0.32391546178477676,-1.6824975283227142
0.6010270941016015,-0.9998511970350128,-1.92601114983674,0.8659650935320378,-1.3191271744039352,0.3037613204549972,-1.347740103814597
-0.4136165307221938,-1.737229567680077,0.658363852206501,1.2000837890586886,-0.5543754566600643,-0.16038110849288367,-0.24670985551035288
-0.6261814898002305,1.2836750779624042,-0.01797972228647615,1.1738459084804078,-1.4100753584552275,-0.0997671184932193,0.40749396383181796
0.6604591439747595,-0.1403176708963863,-0.8293316235798904,1.2406625913949467,-0.6519777996814909,-0.7921083173000296,-1.270260465512936
-1.2729710563818795,0.38112395064689125,0.1973892505545681,0.7406807243648487,-0.09459818482325698,0.02197921586581614,-0.37325637215055346
1.2882455223937008,-0.7126359448634051,0.8103375268490796,0.8959144526685258,-1.0736501674169343,-0.08127334023064679,0.20779704545048716
1.097066726891422,-1.1312982829148224,-0.31412862418528903,-0.45321856789405857,1.165954287342143,-0.4501658154569449,-0.7451574420730205
-0.5792566653433187,0.490659464735295,1.586134810342037,-0.11357104262221526,1.8218762839407747,0.21732526536546967,0.5041538396214768
-0.6309450518794184,0.5315145718871003,-0.677326165826009,0.9930902451595169,-0.6307625753322482,-0.04935806157982961,-1.0735004463600237
-0.4207874271016525,-1.3976355972614665,-1.290030840733142,1.132435808319379,-0.4032457348238992,1.2763977748808697,-0.8106893089326787
-0.8868557318615362,-0.6982456435088101,-1.6859685255687598,-0.10695874908946897,-0.11780445884470223,-0.8903898702263037,-0.36006948651773507
0.6949256398486546,-0.795199683070013,-0.6449197946324173,-0.033893932782566964,0.33274456577694905,-1.6683260932685504,-1.1757819616459069
0.5777757977058519,0.2101335168479492,0.9550564324162408,1.2282971700994139,-0.5182331076494434,-0.01851589737759412,-1.556265701596783
0.3219759223486115,0.8787438664740832,-0.07157249685496593,-0.7923107863106692,1.4746811863527316,-0.12733969754098473,-0.7029485308086256
-0.311535322903106,-0.4839600743519555,0.9266182859340293,-1.4065610321366504,1.0881649947406666,1.4983654993159614,1.3725049740601465
1.5315657597633043,0.3789505552996244,0.09652667987706985,-0.9665245315186903,0.9937174612160866,0.3089712396989374,-0.10965423196116969
1.7013373731421897,1.8934069620679799,0.919641523473541,-0.8233733557567572,2.0972198644999795,0.9346058447894998,-0.8066496045425684
-1.211676615727077,2.2721105540443163,0.4067195807743319,-0.06687722149706286,-1.0319088310348246,1.0620588911668285,-0.1642248446931354
1.8689103215161105,1.444452270440915,0.19046204255960558,-1.8747526635524625,1.638359647636456,0.6325616263202589,-1.0135095995511487
0.2969524512177224,-1.3555054287959123,-0.48816665977084206,0.018024082723846913,-0.6599913631579892,-0.2601860739412444,-0.9409964319526842
0.8852022447313194,0.0450022028886744,0.06622387279666925,1.6088034580209025,-2.219810824892749,-1.2037115366823972,1.0019993890500538
-0.17152121027889353,0.11612316505296073,-0.23548207136658877,-1.134519120772609,1.0727779506772424,-0.19227283405418072,0.43608721194798006
-0.41878133111243415,-0.7882231179786148,-0.07218321652239619,1.1551425063292282,-0.33695664830650146,-0.012958424705000124,-0.6784829939057829
0.7836866643291234,-0.6990217091711808,-1.5091732860391711,-0.007597635453674152,0.03428166986707637,-1.145786310636564,-0.4878473027091072
-1.4807300387073412,0.9509668744441506,0.7096307196563856,-1.8331563857703483,0.1521997912381654,1.2106242932876623,0.9441828800756675
-1.0098133569593766,2.010300625683466,1.1588119634201808,0.09788926691150572,1.536063864071712,0.3866206408686302,0.5653091174621053
0.15187011666144382,-0.7230704481612312,-0.46835100223869847,-0.053761087006917556,0.8115781248274372,-0.244672719786961,-1.1074149114043812
-0.5821900185470319,-0.055643981778149575,0.8775935597691327,1.1508894155691969,0.9982812394882759,-0.42929803705829855,0.3540920014052522
-0.096885704904453,-0.6653384408643107,0.22087555837382816,0.871665380205864,-0.5274566143634435,0.8412460543723956,-1.2432046785010464
0.7741879133010985,1.4272943418605668,0.3972066520448744,-0.4904813831409149,1.8901109430716205,0.6990235780019504,0.67260677937763
1.0281853495253688,-0.8006128293564425,-0.5652676427762212,-0.5458259695515887,0.8442262124579479,-0.9873644266869483,-0.5770013455989652
-0.9660937013059454,0.2713992468111584,1.511041513415033,-0.8722631044786964,0.3763946367860046,-2.307665962277034,1.0152809538291658
